Remote_Dep_Ct,Remote_Dep_Amt,OnlineWallet_Tx,OnlineWallet_Dollars,DigLogins_UniqDays,DigLogins_TotalLogins,DebitCard_Tx,DebitCard_Spend,Alerts_enrolled,Scaled_Digital_Engagement_Score
1.0,2.1558700233612114,2.154434690031884,9.98016066611224,3.174802103936399,3.608826080138695,6.118033172636621,14.565459098916806,1.8171205928321397,44.80269745185302
0.0,0.0,0.0,0.0,0.0,0.0,12.18464430133704,31.532845558097023,0.0,6.643535063812074
0.0,0.0,0.0,0.0,2.2894284851066637,2.2894284851066637,4.959675663842301,16.192429018306974,1.8171205928321397,28.432711147874606
0.0,0.0,1.5874010519681996,7.360256863278619,4.918684734458728,6.100170200393062,14.494250594163322,38.9977842265136,0.0,26.803321891019586
0.0,0.0,0.0,0.0,1.2599210498948732,1.5874010519681996,0.0,0.0,0.0,8.338465331688958
1.2599210498948732,8.118041379299234,2.0,8.841675596736929,3.8258623655447783,4.2171633265087465,10.29771526915537,31.05134398114381,2.2894284851066637,51.48189078058867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,3.936497183102173,15.914057422795677,1.0,1.0,9.633390670534585,40.41489623212787,0.0,21.370567427048666
1.4422495703074083,26.142447918925857,0.0,0.0,4.0,4.562902635386966,0.0,0.0,0.0,22.879726934969874
0.0,0.0,2.6207413942088964,11.705809567636178,4.610436292058447,5.371685354944832,10.696962482478726,34.62986551201044,0.0,28.080132399558316
0.0,0.0,0.0,0.0,2.8438669798515654,3.141380652391393,4.594700892207039,11.337941225083684,0.0,13.0678038627808
0.0,0.0,2.924017738212866,9.013067437468058,2.080083823051904,2.080083823051904,4.946087443248701,15.66493316164908,1.8171205928321397,38.29009590887523
0.0,0.0,0.0,0.0,2.7589241763811208,2.9624960684073707,7.19196634814781,14.429799401605397,0.0,13.655430810089841
0.0,0.0,0.0,0.0,2.0,2.3513346877207577,0.0,0.0,0.0,10.227753391131781
0.0,0.0,0.0,0.0,2.7589241763811208,2.7589241763811208,0.0,0.0,0.0,11.703584817800762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.0,1.5874010519681996,0.0,0.0,1.0,17.70368149379826
2.3513346877207577,20.25936365207882,0.0,0.0,4.610436292058447,5.582770171658424,10.56721805258721,32.424065720360645,1.5874010519681996,44.80816816426565
0.0,0.0,0.0,0.0,1.8171205928321397,1.8171205928321397,0.0,0.0,2.154434690031884,30.23293995912497
0.0,0.0,0.0,0.0,4.326748710922225,4.959675663842301,4.514357435474001,19.49837374121264,2.7144176165949068,42.32979824299883
1.0,7.482924114352578,2.924017738212866,12.56024253389156,4.594700892207039,6.366096760416893,9.279308063747948,31.069403986384906,2.2894284851066637,56.91120009671681
0.0,0.0,2.080083823051904,8.15534921766704,4.626065009182742,5.495864660095013,12.249409939647176,49.02914550944275,2.2894284851066637,46.849937011645736
0.0,0.0,0.0,0.0,2.668401648721945,3.072316825685847,0.0,0.0,0.0,11.972181776951997
1.9129311827723892,16.581779495217738,0.0,0.0,2.5198420997897464,2.7144176165949068,0.0,0.0,1.5874010519681996,35.65842843983435
0.0,0.0,0.0,0.0,3.072316825685847,4.2908404270262075,4.254320865115006,12.034346046414583,0.0,14.496119863707417
1.4422495703074083,18.84621007469421,1.9129311827723892,7.141475161206413,3.756285754221072,4.04124002062219,0.0,0.0,0.0,28.636420578058605
0.0,0.0,1.709975946676697,11.664307913164693,4.396829672158179,6.357861179734201,8.719759553451876,24.856743335782753,1.8171205928321397,44.464400086186345
2.8020393306553872,21.873140413350193,3.107232505953859,20.463611831134866,3.6342411856642793,3.7797631496846193,-1.9129311827723892,-3.73585784467365,1.8171205928321397,57.817225982566946
1.0,3.9008983247320486,2.0,8.973502309297205,2.080083823051904,2.080083823051904,1.4422495703074083,6.164960164114853,0.0,22.054825888330473
0.0,0.0,0.0,0.0,4.762203155904598,5.3946907121095915,9.236527745897197,27.268626268884272,0.0,18.456110568712596
0.0,0.0,0.0,0.0,3.608826080138695,3.9148676411688634,1.5874010519681996,4.655164416680521,2.2894284851066637,36.58730346642471
0.0,0.0,0.0,0.0,3.0,3.3322218516459534,0.0,0.0,1.8171205928321397,30.34215174451349
0.0,0.0,0.0,0.0,3.2075343299958265,3.361975406798963,2.2894284851066637,9.44660721966867,2.2894284851066637,35.07675264510376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,3.8708766406277966,22.327089415607993,0.0,3.6114118243464226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.107232505953859,39.93394866671294
1.0,4.797220613159684,2.4662120743304703,16.635854181661568,3.8258623655447783,4.308869380063768,0.0,0.0,0.0,30.370051380616797
0.0,0.0,0.0,0.0,3.107232505953859,3.3019272488946267,10.780784303906112,42.593710636664596,2.2894284851066637,34.58832618419146
0.0,0.0,3.684031498640387,19.491830897736225,3.072316825685847,3.5033980603867243,9.267679845973117,33.74472308902006,2.2894284851066637,50.24801404980079
0.0,0.0,0.0,0.0,4.160167646103808,4.776856181035017,8.776382955329128,25.000725312290015,0.0,17.006332094028522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
2.7589241763811208,16.696218680848485,3.0365889718756627,10.833043516244151,3.0365889718756627,3.2710663101885897,3.141380652391393,7.014798624314275,3.107232505953859,67.06824023990339
1.8171205928321397,12.768955528903534,3.8258623655447783,19.329042514543197,4.805895533705333,5.798889997648997,1.5874010519681996,6.8342704775919865,3.107232505953859,71.73517866783325
1.2599210498948732,6.798399277197999,2.5198420997897464,9.570118311345094,2.5198420997897464,3.072316825685847,9.895580110479441,35.4017278142061,0.0,26.92019072387728
0.0,0.0,0.0,0.0,4.464745095584537,5.104468722001463,7.368062997280774,21.74687143972931,0.0,17.52785754204826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,3.936497183102173,11.652413432835734,3.936497183102173,4.04124002062219,14.028852063666791,46.28848318837382,0.0,29.296467007090083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,2.8438669798515654,10.131269297215038,0.0,4.812264333646368
1.9129311827723892,11.318511959629507,3.107232505953859,9.745160868412462,3.0,3.419951893353394,4.447960181138631,13.289255837531593,0.0,32.93181406245907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.5874010519681996,19.573824909738033,0.0,0.0,3.4760266448864496,4.020725758589058,2.571281590658235,15.234823206186544,0.0,21.022982557205292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.0,10.051929862142424,3.684031498640387,18.699520515411187,3.4482172403827303,3.9578916096804053,6.223084253206058,19.843630617009676,2.8844991406148166,61.984899125211825
0.0,0.0,3.2396118012774835,10.382205765004137,4.2908404270262075,4.762203155904598,13.840015481065691,38.424855959727054,2.2894284851066637,51.620818726259074
4.2171633265087465,27.81818419359537,4.84880758583988,22.75947196450611,2.2894284851066637,2.3513346877207577,12.249409939647176,37.65750875942353,0.0,49.90686113703781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,4.610436292058447,9.175129741499992,0.0,5.871430967761377
0.0,0.0,0.0,0.0,1.9129311827723892,1.9129311827723892,0.0,0.0,0.0,9.577409403800885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,3.4482172403827303,17.00348256218864,3.7797631496846193,4.121285299808557,11.610157571388855,37.98639633095544,1.8171205928321397,46.69172358765894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.28300288962329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2894284851066637,26.975430824799414
1.0,14.919883967692716,2.0,16.979722073158015,3.3019272488946267,3.7797631496846193,9.502307841894305,47.0976542091673,1.2599210498948732,38.78828471015835
0.0,0.0,2.2239800905693157,9.582839714125567,2.0,3.0365889718756627,0.0,0.0,3.107232505953859,49.72021501863754
0.0,0.0,0.0,0.0,3.3322218516459534,3.6593057100229713,7.441018860736906,18.250399691002404,0.0,14.833796408206346
0.0,0.0,0.0,0.0,0.0,0.0,9.40910540677263,27.202460669832032,1.8171205928321397,23.434988735108092
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.28300288962329
0.0,0.0,0.0,0.0,1.8171205928321397,1.9129311827723892,0.0,0.0,1.8171205928321397,27.078935591531916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.0,5.94392195276313,4.464745095584537,18.50953489495382,2.41014226417523,2.4662120743304703,12.433244126912253,30.624559149561197,1.8171205928321397,52.10101657607848
0.0,0.0,0.0,0.0,2.2894284851066637,2.4662120743304703,0.0,0.0,2.2894284851066637,32.94642337010899
0.0,0.0,3.2396118012774835,10.777427707559054,3.072316825685847,3.5033980603867243,5.462555571281398,19.121210321777436,0.0,24.773086157881792
0.0,0.0,2.154434690031884,6.55270754175381,5.129927840030091,7.318611420045943,13.543072306422005,37.41211299906255,0.0,29.675522172455015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.0,1.0,3.756285754221072,24.817735752355876,0.0,5.70995549421114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.28300288962329
0.0,0.0,1.2599210498948732,5.954282160937527,3.8258623655447783,4.481404746557165,10.108811706815155,28.206714193575053,0.0,21.40462473730222
0.0,0.0,1.5874010519681996,5.371685354944832,0.0,0.0,8.966957022393519,34.05106800945084,0.0,10.320875647846945
0.0,0.0,0.0,0.0,2.3513346877207577,2.3513346877207577,3.2710663101885897,12.079335445803592,0.0,10.667381257674695
1.0,9.182291076041123,1.0,3.419951893353394,3.3019272488946267,3.936497183102173,4.121285299808557,10.178720213569168,2.2894284851066637,45.05409667589388
0.0,0.0,0.0,0.0,2.080083823051904,2.154434690031884,0.0,0.0,2.2894284851066637,32.29448098216104
0.0,0.0,0.0,0.0,0.0,0.0,4.84880758583988,15.476495767059264,0.0,5.0982751543039875
0.0,0.0,1.709975946676697,9.285729839365326,3.361975406798963,4.0,10.8236336585089,37.7140704585095,1.5874010519681996,36.6961681938037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.5874010519681996,1.709975946676697,6.7751689522733125,26.0940283750048,0.0,8.732192607567846
0.0,0.0,0.0,0.0,0.0,0.0,11.398604528069212,36.84474757096234,0.0,5.476128858240546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,3.141380652391393,3.391211443014167,3.9578916096804053,11.765637847739123,0.0,13.363324129425123
0.0,0.0,0.0,0.0,0.0,0.0,2.6207413942088964,4.763084882115435,0.0,5.460444051591146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.709975946676697,1.709975946676697,0.0,0.0,1.5874010519681996,24.463879756125
0.0,0.0,0.0,0.0,0.0,0.0,4.562902635386966,24.60281105647396,0.0,3.648765028928217
0.0,0.0,0.0,0.0,2.4662120743304703,2.5198420997897464,0.0,0.0,0.0,11.033801861245076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,3.7084297692661896,4.2171633265087465,0.0,0.0,3.0365889718756627,44.167281774268574
0.0,0.0,1.709975946676697,6.65993765478947,4.431047621693634,5.738793548317167,9.15373751181538,40.044785254976205,1.4422495703074083,36.95088112937431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,3.8258623655447783,4.986630952238646,0.0,0.0,2.2894284851066637,38.01639627826317
0.0,0.0,0.0,0.0,1.5874010519681996,1.5874010519681996,5.953341813139052,15.479028175808828,1.8171205928321397,27.28913249267223
0.0,0.0,0.0,0.0,4.160167646103808,4.5788569702133275,7.657413747855265,26.958826132384182,0.0,15.899579673839087
0.0,0.0,0.0,0.0,1.4422495703074083,1.4422495703074083,0.0,0.0,0.0,8.3944780086176
0.0,0.0,0.0,0.0,2.5198420997897464,2.5198420997897464,0.0,0.0,2.5198420997897464,35.54320602653111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.709975946676697,1.709975946676697,0.0,0.0,0.0,9.067336109590158
4.379519139887889,289.4756290317474,3.5033980603867243,13.948004407865625,3.6593057100229713,4.04124002062219,10.55227147245075,40.56283494222882,2.2894284851066637,81.73391711666999
1.4422495703074083,7.117604926018624,2.0,6.889418774518041,0.0,0.0,8.133187014000047,32.0532803789274,0.0,18.158228214842822
0.0,0.0,0.0,0.0,0.0,0.0,2.8844991406148166,9.701406250932639,0.0,4.894731256728193
0.0,0.0,3.0365889718756627,14.484724301182963,3.419951893353394,3.8929964158732604,5.078753078132701,16.00138008928951,2.2894284851066637,48.49167766920479
0.0,0.0,4.5788569702133275,17.252191837988672,3.2710663101885897,3.6593057100229713,15.239130479021693,58.06622241859587,3.107232505953859,60.216099883823524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,8.08248004124438,35.378810454118145,0.0,3.9524375344691656
1.9129311827723892,28.073446629920674,0.0,0.0,0.0,0.0,8.112980254932964,30.19329266419489,0.0,14.166719379451402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8171205928321397,22.394415164647725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
2.0,9.347710268903098,1.8171205928321397,6.0822019955734,4.7474593985234,5.687733959703131,0.0,0.0,2.2894284851066637,55.54115024026693
2.6207413942088964,22.09011931794758,4.379519139887889,22.161056362472195,4.0,4.396829672158179,7.9422930730372885,24.798394580432525,2.6207413942088964,71.1063831555951
1.0,12.775228785110263,2.6207413942088964,13.149824822853017,2.7589241763811208,3.2396118012774835,8.04660299297347,28.131599899685607,0.0,27.83244273578924
0.0,0.0,2.7589241763811208,10.752229571803067,1.0,1.0,0.0,0.0,1.8171205928321397,35.190630537227605
0.0,0.0,1.2599210498948732,4.890415807109516,5.026525695313479,6.144633651371694,4.081655101917348,10.818538120095173,3.107232505953859,54.19596756015221
2.080083823051904,16.9612960324407,4.431047621693634,17.935033289957744,5.091643369659489,6.619105948026229,12.231612006930872,48.280025518531446,2.6207413942088964,70.70161134750481
0.0,0.0,0.0,0.0,4.762203155904598,5.539658256754464,13.253410774953338,47.48077818747569,0.0,17.853380073042846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,3.556893304490063,13.724937264907014,5.091643369659489,6.0822019955734,13.05890429330146,38.20204250657863,0.0,33.38690409254485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.0,10.737591595966625,0.0,0.0,3.556893304490063,3.732511156817248,7.663094323935531,28.786252440762027,0.0,18.587731051297425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.154434690031884,2.2894284851066637,0.0,0.0,2.6207413942088964,35.769300388433315
1.2599210498948732,13.116506977112142,1.0,4.641588833612779,2.924017738212866,3.5033980603867243,6.205821794895752,18.09711908402415,0.0,23.381701616909442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,1.5874010519681996,1.8171205928321397,3.2396118012774835,11.696046585986215,1.8171205928321397,26.69240110963444
1.4422495703074083,3.848501131276805,2.5198420997897464,8.883266119928667,5.14256318131647,6.588532274527865,11.385762466127971,38.04509190084259,2.8844991406148166,63.45799779710307
0.0,0.0,0.0,0.0,0.0,0.0,10.266185018914172,33.79294578693911,0.0,5.3192500101050655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8171205928321397,22.394415164647725
0.0,0.0,0.0,0.0,1.4422495703074083,1.4422495703074083,0.0,0.0,0.0,8.3944780086176
0.0,0.0,0.0,0.0,1.709975946676697,1.709975946676697,0.0,0.0,2.2894284851066637,31.272994568024288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.709975946676697,14.302384397093501,0.0,0.0,2.8844991406148166,3.0365889718756627,8.870575722479131,23.93630099182903,0.0,21.379867879320415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.154434690031884,2.2894284851066637,0.0,0.0,1.8171205928321397,27.974809684071346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,2.41014226417523,12.352834177188882,4.876998961073314,5.896368539970367,7.565354772225129,28.893194120589122,2.8844991406148166,55.79971880465434
2.3513346877207577,8.809450934502147,3.556893304490063,18.83304321652623,2.8844991406148166,3.0,16.37773102867193,56.213312702578,2.6207413942088964,63.023124393991225
0.0,0.0,4.497941445275415,18.660660624438925,3.6342411856642793,3.732511156817248,11.426755663908617,34.94632589363602,0.0,32.056957328788215
0.0,0.0,2.571281590658235,6.772117663006103,4.2908404270262075,5.065797019100886,13.817355465567214,40.56246216964934,1.8171205928321397,44.35938235743626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8171205928321397,22.394415164647725
0.0,0.0,2.6207413942088964,8.96496668726962,3.756285754221072,3.8708766406277966,11.981452829790186,29.197224825390055,2.2894284851066637,48.11940144196504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.0,5.313292845913056,0.0,0.0,2.0,2.2239800905693157,5.748897078944831,22.541152669109085,1.8171205928321397,31.993914155962035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,4.2908404270262075,4.562902635386966,10.089201935541269,34.418231052040134,1.0,25.954946778164203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,2.8020393306553872,2.8844991406148166,0.0,0.0,1.8171205928321397,29.537865591221625
2.8020393306553872,20.589165446571602,4.717693980316533,22.821939485043448,4.702669375441515,6.027650160149741,12.922617214300056,44.418614871283516,2.2894284851066637,72.40664055020159
0.0,0.0,2.8844991406148166,14.741711325098343,4.546835943776344,5.371685354944832,15.55684985451206,46.138990451048805,2.8844991406148166,58.34954681168999
1.2599210498948732,9.739576851556274,1.2599210498948732,10.0,0.0,0.0,4.641588833612779,15.20568520019014,0.0,16.78930623093204
0.0,0.0,0.0,0.0,3.391211443014167,3.608826080138695,0.0,0.0,0.0,13.559949409765641
0.0,0.0,2.080083823051904,8.169757726651007,4.791419857062784,5.981424029720886,13.754213584679647,35.71248873244264,1.8171205928321397,45.76459416481162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
1.2599210498948732,15.874010519681995,2.080083823051904,5.260342423986766,4.235823584254893,8.217965764877086,2.6207413942088964,8.507582622430789,2.2239800905693157,55.1986181153977
1.709975946676697,17.028786291771546,0.0,0.0,3.8929964158732604,4.2908404270262075,12.471937044791124,40.85312308360829,1.8171205928321397,41.44049768695058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,0.0,0.0,3.9578916096804053,4.791419857062784,5.635740794544237,17.33129865992002,1.8171205928321397,33.84067901518105
0.0,0.0,0.0,0.0,0.0,0.0,4.396829672158179,15.43530439688576,0.0,4.868004716504245
0.0,0.0,0.0,0.0,1.5874010519681996,1.9129311827723892,6.027650160149741,15.052468111022305,1.709975946676697,26.74933030311255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769772366365281
0.0,0.0,2.8438669798515654,15.033731496291768,4.272658681697917,5.495864660095013,10.702785544316045,38.99324450160148,1.8171205928321397,46.237697922016196
0.0,0.0,3.419951893353394,17.386586306221265,4.805895533705333,5.905940583624489,15.792903933090141,67.29692307098482,1.8171205928321397,48.22730362123353
0.0,0.0,3.0,16.48820706153278,3.684031498640387,4.254320865115006,5.528774813678872,20.287157301870213,2.2894284851066637,49.287994981472735
0.0,0.0,0.0,0.0,4.081655101917348,6.0,9.969909547282054,24.08072355378931,1.8171205928321397,36.787017639899055
0.0,0.0,0.0,0.0,3.608826080138695,4.254320865115006,6.557672186169712,28.743674474785582,1.8171205928321397,31.588306846969356
1.0,7.937005259840998,0.0,0.0,2.4662120743304703,2.5198420997897464,10.573184862467544,35.72714238074002,1.8171205928321397,33.721541826511526
0.0,0.0,2.3513346877207577,14.027158166999318,3.0,3.936497183102173,4.396829672158179,14.498802913460977,1.8171205928321397,41.269551554430876
